623006508	4.0	7.0	5.0	5.0	3.0	2.0		
46500466	10.0	12.219999999999999	9.75	12.0	12.0	6.290000000000003		
158201583	13.850000000000009	18.0	18.0	18.0	13.0	8.600000000000009		
605006051	17.29	22.0	19.999999999999943	21.5	15.0	12.5		
716707168	3.0	5.0	4.0	4.0	3.0	2.0		
493304934	9.0	11.0	10.0	13.0	7.0	6.0		
269902700	1.0	2.0	2.0	2.0	1.0	1.0		
486805106	15.89	19.0	14.700000000000003	18.0	13.5	9.0		
161801667	7.0	9.0	9.0	11.0	6.0	5.0		
203602037	13.0	19.0	14.699999999999989	15.0	12.0	8.0		
538705388	18.0	23.5	21.0	21.0	14.0	10.5		
315303154	10.0	12.0	11.0	14.0	9.0	6.0		
650406505	11.0	13.0	8.800000000000011	14.0	7.940000000000012	7.400000000000006		
427004271	28.78	34.0	33.999999999999886	43.0	24.75	16.0		
517805195	20.93	32.0	24.0	27.0	17.0	16.37999999999994		
637406852	15.0	19.0	17.0	17.0	12.0	7.319999999999993		
137301374	21.0	29.0	24.0	29.0	17.0	12.580000000000013		
695806959	5.0	6.0	6.0	6.0	4.0	4.0		
472404725	8.0	10.0	10.0	10.0	7.0	6.0		
584105842	6.0	6.0	6.0	6.0	6.0	5.0		
657606675	3.0	3.0	3.0	4.0	2.0	2.0		
89001175	12.800000000000004	16.0	15.870000000000005	17.0	12.0	5.399999999999999		
116401184	5.0	6.0	6.0	6.0	4.0	4.0		
571106191	12.0	15.0	14.0	14.0	6.269999999999996	4.86999999999999		
71000714	13.0	16.799999999999997	12.679999999999993	16.0	11.0	11.0		
182701828	19.0	26.0	21.299999999999997	24.0	20.38000000000001	15.0		
517805179	2.0	3.0	3.0	3.0	2.0	2.0		
294402945	5.0	5.0	5.0	5.0	5.0	5.0		
640306567	9.0	11.0	10.0	8.219999999999999	7.0	1.8699999999999903		
161801638	6.0	8.0	7.0	8.0	5.0	4.0		
116401168	5.0	7.0	6.0	6.0	4.0	4.0		
626606556	2.0	2.0	2.0	2.0	2.0	2.0		
563205635	5.0	6.0	5.0	6.0	4.0	4.0		
4700048	13.899999999999999	16.0	16.0	16.0	12.0	8.0		
116401165	11.0	12.0	12.0	16.0	7.75	3.8699999999999903		
228102282	4.0	4.0	4.0	4.0	4.0	4.0		
563205633	3.0	3.0	3.0	3.0	2.0	1.0		
486805062	19.43	32.74	23.0	28.129999999999995	12.160000000000004	11.449999999999996		
243202994	12.0	14.0	14.0	15.0	10.0	9.5		
549505617	34.0	39.0	39.0	42.0	20.430000000000007	20.78		
720307204	44.0	65.13000000000011	51.0	59.0	33.26999999999998	29.120000000000033		
298003013	6.0	8.0	7.0	7.0	5.0	5.0		
243202992	24.0	32.0	24.630000000000024	34.129999999999995	16.939999999999998	14.0		
430604315	18.0	27.0	20.0	25.0	15.0	15.0		
664806822	20.75	29.0	21.67	26.220000000000013	10.430000000000007	10.780000000000001		
29200311	10.0	12.0	11.0	11.0	9.0	9.0		
430604310	18.0	20.0	20.0	18.870000000000005	18.870000000000005	14.0		
95500956	10.52	13.0	12.07	16.0	9.0	5.0		
207202073	8.0	9.0	9.0	10.0	6.0	6.0		
542305424	1.0	2.0	2.0	2.0	1.0	1.0		
637406798	17.0	19.0	17.680000000000007	23.0	14.0	11.579999999999998		
637406796	9.0	14.780000000000001	11.0	12.0	8.199999999999989	7.0		
68801296	20.0	23.0	19.82000000000005	24.0	16.0	16.0		
413304202	16.0	19.0	18.0	22.5	13.0	10.0		
29200293	9.0	8.869999999999997	7.3700000000000045	13.0	5.76	4.5600000000000005		
252602527	3.0	3.0	3.0	3.0	3.0	3.0		
699406995	1.0	2.0	2.0	2.0	1.0	1.0		
413304200	1.0	1.0	1.0	1.0	1.0	-1.0		
587705878	10.0	13.0	9.469999999999999	11.0	7.230000000000004	1.230000000000004		
186301872	1.0	1.0	1.0	1.0	1.0	1.0		
74600747	3.0	5.0	4.0	5.0	3.0	1.0		
186301864	6.0	7.0	7.0	7.0	5.0	3.0		
409704098	12.0	15.0	12.180000000000007	17.0	10.0	5.300000000000011		
521405215	2.0	3.0	2.0	2.0	2.0	0.0		
81800920	15.470000000000006	26.799999999999997	14.730000000000004	20.0	13.0	10.0		
231702318	6.0	7.0	7.0	9.0	6.0	5.0		
566805669	12.0	14.0	13.0	15.0	9.0	9.0		
32800361	14.0	17.0	16.0	17.0	11.0	6.4199999999999875		
630906946	25.0	35.0	28.999999999999886	31.0	20.0	16.0		
350603615	7.0	12.0	9.329999999999998	15.0	5.680000000000001	5.730000000000001		
630906944	15.0	15.0	15.0	16.0	15.0	15.0		
661206684	6.0	8.0	7.0	10.0	5.0	4.0		
388803889	31.0	36.0	36.0	42.0	25.0	20.400000000000034		
723907240	4.0	5.0	5.0	5.0	4.0	3.0		
277102772	9.0	11.0	10.0	11.0	8.0	5.0		
380104692	3.0	3.0	3.0	3.0	3.0	3.0		
380104691	17.0	17.0	17.0	17.0	17.0	17.0		
144501465	17.0	25.0	20.0	20.0	14.0	14.0		
545905460	7.0	9.0	8.0	10.0	6.0	5.0		
434204343	65.0	79.0	73.99999999999955	77.0	54.879999999999995	51.000000000000455		
238902474	15.0	17.0	15.52000000000001	20.0	17.0	10.75		
179802000	8.0	11.0	10.0	11.0	7.0	6.0		
256202563	21.880000000000003	30.0	26.0	26.0	19.0	18.0		
703007031	9.489999999999998	13.780000000000001	12.0	15.75	6.76	5.5600000000000005		
591305914	1.0	2.0	2.0	2.0	1.0	1.0		
78200783	9.0	11.0	10.0	10.0	7.0	6.0		
301603017	8.0	10.0	9.0	10.0	6.0	5.0		
413304134	20.0	23.0	20.620000000000005	24.0	19.0	14.0		
525005251	3.0	4.0	4.0	5.0	3.0	3.0		
378703938	8.969999999999999	11.869999999999997	11.869999999999997	13.5	10.0	3.4800000000000004		
713807286	4.0	4.0	4.0	4.0	4.0	4.0		
458704591	10.0	12.0	12.0	12.0	8.0	5.0		
571106066	36.0	48.0	41.0	42.0	25.620000000000005	23.55000000000001		
571106065	3.0	4.0	4.0	4.0	3.0	1.0		
584806070	11.0	14.0	9.920000000000016	14.0	10.0	9.0		
11900120	7.0	11.0	8.0	9.0	6.0	4.0		
123601237	18.0	21.0	20.0	24.0	19.229999999999997	9.86999999999999		
60900671	5.0	6.0	5.0	6.0	4.0	2.0		
57300574	6.0	6.0	6.0	6.0	6.0	6.0		
169001691	5.0	6.0	6.0	6.0	4.0	4.0		
615806159	11.0	15.0	13.0	14.0	10.0	4.6000000000000085		
382304010	6.0	7.0	7.0	8.0	6.0	4.0		
382304008	14.0	19.0	15.079999999999998	18.400000000000006	11.0	9.0		
460707355	31.0	37.0	33.10000000000001	49.13000000000011	30.0	17.680000000000007		
214402148	12.0	15.0	14.0	10.86999999999999	10.0	6.0		
406804281	19.0	23.0	20.32000000000002	28.0	11.620000000000005	12.269999999999982		
102701028	14.0	16.0	16.0	18.0	12.0	10.0		
437804379	9.0	12.0	11.0	11.0	8.0	6.0		
65201102	1.0	1.0	1.0	1.0	1.0	1.0		
274202970	5.0	7.0	6.0	6.0	5.0	4.0		
65201096	6.0	7.0	7.0	7.0	6.0	4.0		
668406786	13.0	20.0	15.0	15.0	6.269999999999996	6.0		
148101482	11.0	16.0	13.0	13.0	9.0	7.1000000000000085		
259802599	9.0	12.0	11.0	12.0	8.0	7.0		
706607067	17.0	20.0	18.10000000000001	21.0	16.0	11.0		
371503716	18.0	23.0	18.129999999999995	21.0	15.0	11.0		
473706977	62.99999999999994	82.0	72.0	85.0	50.0	45.869999999999976		
664806687	7.0	9.0	8.0	10.0	6.0	6.0		
81800819	6.0	9.0	7.0	7.0	4.0	3.0		
193501936	8.0	10.0	9.0	11.0	6.0	6.0		
556705654	10.0	14.0	8.800000000000011	13.0	6.680000000000001	6.730000000000001		
15500161	2.0	2.0	2.0	2.0	1.0	0.0		
15500159	30.0	35.0	34.0	35.5	22.619999999999997	20.150000000000006		
626606390	8.0	8.0	8.0	8.0	8.0	8.0		
127201273	6.0	8.0	6.0	7.0	5.0	3.0		
462304624	13.0	15.0	15.0	16.0	15.0	7.0		
574005741	5.0	6.0	6.0	6.0	4.0	4.0		
731107318	9.0	12.0	11.0	11.0	7.0	7.0		
619406197	12.93	18.0	14.679999999999993	20.0	11.0	9.75		
396003962	2.0	3.0	2.0	3.0	2.0	2.0		
172601727	9.0	12.0	7.949999999999999	8.86999999999999	8.86999999999999	4.039999999999999		
619406195	7.0	9.0	8.0	8.0	6.0	4.0		
731107312	3.0	3.0	3.0	3.0	2.0	2.0		
403204142	55.0	73.0	62.999999999999545	67.0	44.0	33.0		
71700877	20.0	24.0	20.799999999999997	26.5	13.469999999999999	13.469999999999999		
679207018	32.75	38.0	38.0	38.0	26.0	20.0		
89701331	17.0	21.0	19.999999999999943	23.0	14.0	10.290000000000003		
679207014	71.0	84.0	78.25	81.0	58.5	43.5		
106301064	10.020000000000003	15.5	10.870000000000005	14.0	8.819999999999993	6.0		
553105532	4.0	5.0	4.0	4.0	3.0	3.0		
441404415	20.0	26.0	23.0	24.0	16.0	10.120000000000001		
308803102	1.0	1.0	1.0	1.0	1.0	1.0		
658306817	2.0	3.0	3.0	3.0	2.0	2.0		
308803101	9.0	9.0	9.0	9.0	9.0	8.0		
40000401	5.0	7.0	6.0	6.0	4.0	3.0		
151701518	22.0	26.0	23.27000000000001	26.0	24.569999999999993	16.800000000000004		
263402635	18.0	22.0	21.0	21.0	14.0	15.0		
486804869	12.0	12.0	12.0	12.0	12.0	11.0		
375103752	2.0	2.0	2.0	2.0	2.0	1.0		
334003730	3.0	5.0	5.0	5.0	3.0	3.0		
107001401	29.17	38.0	34.0	34.0	25.0	20.599999999999994		
197101972	45.95	53.0	52.99999999999977	60.0	34.620000000000005	35.26999999999998		
532205323	6.0	6.0	6.0	6.0	6.0	6.0		
420504206	15.0	19.0	18.0	19.0	13.0	8.0		
661906893	16.0	20.0	19.0	19.0	13.75	6.8700000000000045		
438504655	10.0	13.0	9.679999999999993	13.0	8.0	8.0		
22700283	24.0	29.5	24.150000000000034	28.0	18.97	18.19999999999999		
577605777	8.0	10.0	10.0	13.0	7.0	7.0		
354203543	11.0	15.0	13.0	14.0	10.0	9.0		
71700838	48.0	58.0	55.0	57.5	38.999999999999986	32.150000000000006		
65201005	8.0	10.0	9.0	10.0	7.0	6.0		
176201763	13.0	14.219999999999999	11.680000000000007	16.5	12.0	10.0		
215102405	9.0	11.0	8.969999999999999	12.0	3.6199999999999974	3.770000000000003		
397404624	22.0	30.5	24.999999999999886	25.0	17.0	15.0		
287902880	30.999999999999986	38.0	35.0	38.0	24.0	23.3		
692906969	36.0	36.0	36.0	36.0	36.0	36.0		
109901100	7.0	8.0	8.0	10.0	6.0	5.0		
221602217	8.0	10.0	9.0	11.0	7.0	4.0		
33500533	9.0	13.0	8.720000000000013	11.0	8.0	8.0		
633806486	12.0	15.0	12.64	15.0	10.0	9.0		
595606202	6.0	8.0	7.0	7.0	5.0	5.0		
43600437	27.0	36.0	31.0	42.0	26.0	22.0		
267002671	14.0	21.78	15.120000000000005	20.0	17.0	8.0		
713807139	22.0	25.0	25.0	22.86999999999999	21.879999999999995	11.220000000000013		
490404905	13.0	16.0	12.61	18.0	11.0	8.599999999999994		
158901641	5.0	6.0	6.0	6.0	4.0	4.0		
145201630	27.979999999999997	39.0	32.0	37.0	23.0	15.0		
89000891	43.69999999999999	54.0	49.150000000000006	66.0	42.80000000000001	32.0		
535805359	29.0	35.0	33.0	34.0	23.5	23.0		
387304677	18.550000000000004	22.0	22.0	23.0	13.939999999999998	12.0		
312403125	8.0	8.0	8.0	8.0	8.0	8.0		
647506476	7.0	10.0	8.0	11.0	6.0	4.0		
22700228	6.0	9.0	7.0	7.0	5.0	5.0		
134401345	7.0	9.0	8.0	10.0	6.0	5.0		
246102462	3.0	3.0	3.0	3.0	2.0	2.0		
581205813	35.0	42.0	40.0	52.0	33.0	25.0		
357803579	2.0	2.0	2.0	2.0	2.0	0.0		
86101142	10.0	13.0	8.929999999999998	14.5	8.0	8.0		
86101141	6.0	8.0	6.0	7.0	5.0	3.0		
68100685	14.0	18.0	17.0	20.5	11.79999999999999	8.0		
179801799	18.0	23.0	21.0	22.0	15.0	13.0		
626606267	14.0	17.0	17.0	18.5	12.0	10.25		
403204033	8.0	9.0	9.0	9.0	6.0	5.0		
514905150	4.0	5.0	5.0	5.0	4.0	3.0		
291502916	9.0	11.0	10.0	11.0	7.0	4.0		
215102346	6.0	8.0	7.0	8.0	5.0	4.0		
120701324	21.0	25.0	24.0	28.0	17.0	10.100000000000009		
1800019	17.0	19.0	17.9	25.0	15.0	8.0		
71700762	42.0	52.400000000000006	49.0	61.0	34.0	25.0		
672006721	30.0	38.0	34.0	39.0	29.0	24.0		
448604487	11.51	15.0	12.769999999999996	18.5	12.879999999999995	7.0		
148801682	22.75	34.0	26.999999999999886	28.0	22.0	19.0		
148801680	8.0	10.0	10.0	10.0	7.0	7.0		
605706060	3.0	4.0	4.0	4.0	2.0	1.0		
605706058	3.0	4.0	3.0	4.0	2.0	1.0		
382303824	4.0	5.0	4.0	4.0	3.0	3.0		
717407175	9.979999999999997	13.0	11.150000000000006	12.0	9.0	9.0		
494004941	21.83	27.0	25.0	34.0	18.0	17.0		
270602707	35.0	42.0	40.0	49.0	22.28	22.28		
162501671	14.53	18.0	17.0	18.5	12.0	9.5		
204302044	25.550000000000004	29.0	27.879999999999995	30.0	23.5	16.430000000000007		
539405395	14.670000000000002	21.0	13.75	18.0	12.0	8.0		
651106512	7.0	8.0	8.0	9.0	6.0	6.0		
427704278	25.0	38.0	28.05000000000001	31.5	20.0	15.380000000000024		
187001945	16.0	22.0	17.08	22.0	15.5	13.0		
135101655	5.0	5.0	5.0	5.0	5.0	4.0		
216503030	4.0	5.0	5.0	6.0	4.0	3.0		
599206217	8.0	10.0	10.0	11.0	6.0	4.0		
250402858	11.0	14.0	11.82	14.0	9.0	9.0		
26300264	5.0	5.0	5.0	5.0	5.0	5.0		
138001381	3.0	4.0	4.0	4.0	3.0	2.0		
249702498	16.78	19.0	19.0	21.0	15.0	9.0		
96201006	3.0	5.0	4.0	4.0	3.0	3.0		
68800987	23.999999999999943	31.0	26.2	28.0	19.0	15.0		
630206303	5.0	7.0	6.0	8.0	4.0	3.0		
518505186	24.999999999999986	32.0	28.0	33.5	21.0	15.0		
295102952	6.0	7.0	7.0	7.0	5.0	5.0		
277802851	10.149999999999999	15.5	12.549999999999997	14.0	13.0	7.0		
634506746	13.0	13.0	13.0	13.0	13.0	13.0		
37100516	18.0	22.0	21.0	21.0	16.0	13.5		
410404150	27.0	31.0	30.999999999999886	37.0	22.0	22.0		
117101172	33.0	42.5	37.999999999999886	41.0	30.0	21.0		
228802289	6.0	6.0	6.0	6.0	6.0	6.0		
563905640	4.0	5.0	5.0	5.0	3.0	2.0		
29900327	31.0	45.0	36.0	36.0	28.0	14.0		
162501626	3.0	4.0	3.0	4.0	2.0	1.0		
609306094	29.999999999999943	35.0	34.0	34.5	33.0	13.0		
385903860	4.0	5.0	5.0	6.0	4.0	3.0		
721007211	4.0	5.0	5.0	6.0	4.0	3.0		
497604977	17.0	20.0	19.0	23.5	7.280000000000001	7.280000000000001		
323903656	19.0	23.0	22.0	23.0	15.0	15.0		
319603205	13.0	18.0	15.0	16.0	11.0	6.0		
319603204	6.0	7.0	7.0	9.0	6.0	4.0		
546605528	10.0	13.0	12.0	12.0	8.0	8.0		
543005431	15.0	22.129999999999995	15.129999999999995	18.0	8.269999999999996	8.269999999999996		
654706548	6.0	7.0	7.0	9.0	6.0	5.0		
431304314	17.68	26.0	18.679999999999993	22.0	15.0	11.0		
410404124	27.0	31.0	31.0	29.870000000000005	27.0	22.0		
281402907	12.0	14.0	12.929999999999993	15.0	10.0	8.5		
337603644	2.0	3.0	3.0	3.0	2.0	2.0		
707307186	7.0	11.0	8.0	11.0	5.0	4.0		
337603643	8.35	13.0	8.679999999999993	11.0	3.620000000000001	3.6700000000000017		
588405885	12.0	17.0	14.0	15.0	13.24	9.0		
365003651	4.0	5.0	5.0	6.0	3.0	3.0		
256902619	2.0	3.0	3.0	3.0	2.0	2.0		
546605504	27.0	31.0	31.0	36.0	23.0	19.0		
337603634	83.68000000000006	123.0	115.0	119.0	79.47	79.47		
75300754	1.0	1.0	1.0	1.0	1.0	1.0		
522105222	7.0	8.0	8.0	8.0	5.0	4.0		
298702988	45.99999999999994	58.0	51.62	54.0	37.0	37.0		
525705309	6.0	8.0	7.0	7.0	5.0	3.0		
630906602	0.0	0.0	0.0	0.0	0.0	0.0		
380104357	20.0	23.0	21.980000000000004	26.0	21.38000000000001	12.0		
344103447	5.0	6.0	6.0	7.0	4.0	4.0		
209302770	3.0	4.0	4.0	5.0	3.0	1.0		
120701208	35.85	41.0	41.0	49.5	33.0	24.520000000000003		
232402325	18.0	26.0	19.999999999999886	23.5	16.0	14.0		
455804559	15.880000000000003	21.0	18.999999999999943	23.0	14.0	11.800000000000004		
344103442	7.0	13.5	8.429999999999993	11.0	5.720000000000013	8.0		
679206793	12.0	15.0	14.0	14.0	4.360000000000001	4.410000000000002		
578305946	34.0	48.0	39.0	43.0	28.0	20.0		
110601290	6.0	6.0	6.0	7.0	5.0	3.0		
169701759	2.0	2.0	2.0	3.0	2.0	0.0		
110601287	26.0	35.0	30.0	33.0	22.0	14.0		
414704536	16.770000000000003	19.0	15.700000000000017	21.0	14.75	13.0		
54400545	8.0	10.0	9.0	9.0	6.0	5.0		
612906130	5.0	6.0	6.0	6.0	4.0	4.0		
389503896	4.0	5.0	5.0	5.0	3.0	2.0		
710907239	28.0	39.129999999999995	30.829999999999984	38.0	17.36	17.909999999999982		
205002296	4.0	5.0	4.0	5.0	3.0	3.0		
323203233	5.0	7.0	6.0	7.0	4.0	3.0		
658306584	15.0	18.0	17.0	18.0	12.0	7.480000000000018		
434904350	17.0	20.0	20.0	20.0	14.0	11.0		
338107359	9.0	11.0	10.0	12.0	7.0	7.0		
33500336	6.0	8.0	7.0	7.0	5.0	5.0		
145201453	11.0	15.000000000000002	11.779999999999987	14.0	12.0	3.6000000000000085		
480304804	3.0	4.0	4.0	4.0	3.0	1.0		
368603687	4.0	6.0	4.0	5.0	3.0	3.0		
254002836	33.28	40.0	39.0	39.0	30.229999999999997	21.0		
407504325	3.0	4.0	4.0	4.0	3.0	1.0		
407504324	21.0	27.0	23.03	27.0	17.75	15.5		
525705259	51.999999999999886	66.0	60.0	60.0	40.99999999999994	31.5		
190601907	20.0	24.0	24.0	24.0	17.0	9.870000000000005		
637406375	7.0	8.0	8.0	8.0	5.0	4.0		
414004141	4.0	5.0	5.0	5.0	3.0	3.0		
212902805	2.0	2.0	2.0	3.0	1.0	1.0		
212902804	24.08	33.0	24.86999999999989	31.0	19.0	14.0		
12600127	29.35	35.22	31.65000000000009	35.0	30.72	16.0		
124301244	4.0	5.0	5.0	5.0	4.0	2.0		
236002361	3.0	3.0	3.0	3.0	2.0	2.0		
459404595	25.0	34.0	28.0	29.0	19.0	19.0		
347703478	21.999999999999943	27.0	25.0	29.0	20.0	16.19999999999999		
135101511	9.0	9.0	9.0	9.0	9.0	9.0		
58000581	1.0	2.0	2.0	2.0	1.0	1.0		
438504396	15.0	20.0	14.920000000000002	17.0	12.0	7.32		
710907180	7.0	9.0	8.0	8.0	5.0	4.0		
103401035	30.0	36.0	32.43000000000001	35.0	24.0	24.0		
661906620	53.0	74.0	61.0	72.0	42.0	43.0		
665506710	12.0	15.0	14.0	12.86999999999999	10.0	8.0		
254002789	80.0	111.0	92.0	94.0	72.0	63.0		
483904842	4.0	5.0	4.0	5.0	3.0	3.0		
260502606	11.0	12.0	12.0	14.0	5.52	3.120000000000001		
483904840	2.0	3.0	3.0	3.0	2.0	2.0		
390904527	6.0	9.0	7.0	8.0	5.0	5.0		
82500826	5.0	7.0	6.0	6.0	4.0	4.0		
529305294	2.0	2.0	2.0	2.0	1.0	1.0		
179604982	19.0	24.0	22.0	30.310000000000002	17.700000000000045	11.0		
292203050	19.0	24.0	22.0	30.310000000000002	17.700000000000045	11.0		
651806676	16.0	16.0	16.0	16.0	16.0	16.0		
665506680	4.0	5.0	5.0	5.0	3.0	2.0		
463004631	10.68	16.129999999999995	10.450000000000003	15.0	9.050000000000011	7.0		
574705748	16.0	19.0	18.0	20.0	18.0	11.0		
351303514	5.0	8.0	6.0	8.0	5.0	3.0		
323903499	11.0	17.0	10.170000000000002	13.0	6.019999999999996	6.019999999999996		
61600617	17.0	20.0	20.0	21.0	14.0	15.0		
173301734	5.0	6.0	6.0	7.0	4.0	4.0		
508405085	13.689999999999998	18.0	17.0	22.0	12.0	10.0		
2500144	10.720000000000006	13.869999999999976	13.0	15.0	9.0	5.0		
218702188	10.0	9.219999999999999	8.370000000000005	18.669999999999995	9.0	5.65		
553805539	4.0	5.0	5.0	5.0	4.0	2.0		
442104422	25.999999999999943	38.0	29.999999999999886	36.0	21.0	20.0		
25403099	0.0	0.0	0.0	0.0	0.0	0.0		
2500127	15.999999999999996	20.0	18.0	21.0	9.269999999999996	9.269999999999996		
264102644	2.0	3.0	2.0	2.0	2.0	2.0		
40700408	3.0	4.0	4.0	5.0	2.0	1.0		
487504876	10.0	12.0	12.0	14.0	9.0	6.0		
714507201	17.0	21.0	20.0	26.0	19.38000000000001	14.0		
292203010	4.0	5.0	5.0	5.0	4.0	2.0		
323903466	7.0	8.0	8.0	9.0	5.0	5.0		
86100862	15.0	19.5	18.0	18.0	9.269999999999996	8.319999999999993		
421204213	3.0	4.0	4.0	5.0	3.0	3.0		
384404645	7.0	10.0	9.0	9.0	6.0	6.0		
411804654	5.0	6.0	6.0	7.0	4.0	2.0		
380104192	15.0	21.0	18.0	21.0	9.269999999999996	9.269999999999996		
250402616	14.0	22.0	13.97	19.0	13.25	8.399999999999991		
243202433	41.93000000000001	51.0	49.0	59.0	33.77000000000001	33.0		
466604667	10.0	15.0	12.0	15.0	8.0	8.0		
634506522	7.0	7.0	7.0	7.0	7.0	7.0		
510506114	12.0	14.0	11.980000000000004	14.0	11.0	5.549999999999997		
473804844	32.0	44.0	35.030000000000086	38.0	33.72999999999996	19.0		
510506112	15.0	18.0	14.679999999999993	18.0	13.0	10.0		
623706238	15.0	18.0	16.999999999999886	21.5	16.399999999999977	10.599999999999994		
400304004	3.0	4.0	4.0	4.0	3.0	1.0		
512005121	12.0	16.78	13.0	16.0	13.0	9.0		
383704266	47.99999999999994	64.0	54.05	64.0	34.519999999999996	26.0		
386603993	9.48	13.0	11.879999999999995	18.0	8.920000000000016	7.0		
110601107	26.999999999999943	34.0	28.519999999999982	31.0	23.0	21.0		
557405575	27.0	32.0	30.999999999999886	34.0	22.0	22.0		
669106692	15.0	17.0	17.0	19.0	12.0	12.0		
445704458	2.0	2.0	2.0	2.0	2.0	2.0		
295803047	6.0	6.0	6.0	6.0	6.0	6.0		
602806029	16.0	18.0	18.0	19.0	8.620000000000005	9.269999999999982		
655406675	18.0	24.0	18.030000000000005	22.0	14.0	14.0		
494705001	9.0	13.780000000000001	7.719999999999999	11.0	7.0	5.0		
424804249	11.0	12.0	12.0	14.0	10.72	6.0		
456504703	11.0	11.0	11.0	11.0	11.0	11.0		
55801055	1.0	1.0	1.0	1.0	1.0	1.0		
388004674	9.0	12.0	11.0	11.0	8.0	7.0		
246802469	18.0	26.5	21.0	21.0	15.0	13.25		
693606937	35.22	41.0	41.0	49.0	32.59999999999998	19.000000000000227		
348403672	1.0	1.0	1.0	1.0	0.0	0.0		
581905820	2.0	3.0	2.0	2.0	2.0	2.0		
68800692	12.720000000000006	14.22	14.37	18.5	11.0	7.0		
403904043	25.729999999999997	32.0	30.0	31.0	24.0	20.5		
180501806	27.0	36.0	31.0	31.0	25.0	13.000000000000227		
627306274	9.0	12.0	10.0	11.0	7.0	7.0		
659006731	9.0	11.0	9.619999999999997	10.5	7.0	7.0		
323903379	16.0	21.0	19.0	22.0	13.5	13.0		
659006730	7.0	8.0	8.0	9.0	6.0	4.0		
324603735	7.0	10.0	8.0	9.0	6.0	4.0		
411804573	12.0	16.0	13.0	13.0	10.0	7.400000000000006		
187701979	13.0	13.0	13.0	13.0	13.0	13.0		
187701978	15.0	15.0	15.0	15.0	15.0	15.0		
114201143	6.0	7.0	6.0	7.0	4.0	3.0		
111301411	24.699999999999996	29.0	29.0	29.0	21.0	21.0		
225902260	8.0	10.0	9.0	10.0	7.0	4.0		
672706728	8.0	10.0	10.0	10.0	7.0	5.0		
111301408	23.0	32.0	25.049999999999997	35.0	19.0	19.0		
628006617	45.73000000000002	65.0	53.0	53.0	38.75	21.999999999999545		
289303173	15.0	19.0	18.0	22.0	13.599999999999994	9.0		
159601597	8.0	10.0	9.0	9.0	7.0	5.0		
718107182	16.77	24.0	19.0	20.0	13.0	11.0		
606406065	14.0	16.0	15.72999999999999	16.0	16.0	8.0		
596306150	35.0	42.0	40.0	44.0	37.22999999999999	22.269999999999982		
428404291	3.0	4.0	4.0	4.0	3.0	1.0		
205002051	5.0	8.0	6.0	7.0	4.0	4.0		
233102416	2.0	3.0	2.0	2.0	1.0	0.0		
473804745	61.0	74.0	70.0	84.0	49.0	43.870000000000005		
496007354	3.0	4.0	4.0	5.0	3.0	1.0		
27000276	6.0	6.0	6.0	6.0	6.0	5.0		
338303707	8.0	12.0	10.0	11.0	7.0	5.0		
216502676	7.0	9.0	8.0	8.0	6.0	4.0		
439204549	8.0	10.0	10.0	11.0	7.0	7.0		
138701389	16.0	21.0	19.0	19.0	15.0	9.0		
138701388	9.0	12.0	11.0	11.0	9.0	6.0		
250402505	13.780000000000001	19.0	18.0	18.0	12.5	7.319999999999993		
697206973	75.71999999999997	106.13	87.99999999999955	111.0	67.50000000000011	57.5		
473804739	56.0	73.0	60.850000000000136	73.0	43.62000000000006	33.0		
585505856	8.88	13.0	8.729999999999999	8.219999999999999	6.700000000000017	6.0		
362103622	4.0	5.0	5.0	5.0	4.0	3.0		
635206768	13.33	19.0	15.679999999999993	17.0	11.79999999999999	7.499999999999986		
100501097	6.0	7.0	7.0	9.0	5.0	2.0		
407504079	15.95	18.0	17.919999999999995	20.0	8.620000000000005	6.86999999999999		
295802962	20.0	29.0	22.120000000000005	25.0	20.0	9.050000000000004		
72400726	1.0	2.0	2.0	2.0	1.0	1.0		
80301267	8.0	10.0	9.0	10.0	7.0	5.0		
184101842	2.0	3.0	2.0	2.0	2.0	1.0		
519205193	1.0	1.0	1.0	1.0	1.0	1.0		
321507359	13.0	16.0	12.369999999999976	20.0	11.0	11.0		
708007231	35.0	46.0	39.23000000000002	43.0	27.999999999999943	22.500000000000114		
76000811	11.0	14.0	13.0	17.0	9.0	4.319999999999993		
708007229	27.0	32.0	27.970000000000027	35.0	19.269999999999996	19.269999999999996		
6100062	26.0	32.0	30.0	30.0	22.0	21.0		
564605647	34.0	42.0	39.0	39.0	25.269999999999982	21.0		
341203413	5.0	8.0	7.0	7.0	4.229999999999999	4.229999999999999		
119607364	3.0	4.0	3.0	4.0	2.0	2.0		
55800970	2.0	2.0	2.0	2.0	2.0	2.0		
634506383	40.0	46.0	46.0	60.0	31.999999999999886	31.999999999999773		
498304987	0.0	1.0	1.0	1.0	0.0	0.0		
498304986	1.0	2.0	2.0	2.0	1.0	1.0		
610006101	12.0	17.0	13.129999999999995	16.0	14.0	7.5		
498304984	4.0	5.0	4.0	5.0	3.0	3.0		
274902750	11.0	13.5	10.699999999999989	14.0	9.0	9.0		
384404488	60.99999999999997	75.0	70.0	70.0	53.0	48.0		
380804394	15.92	20.0	16.680000000000007	20.0	14.0	10.0		
96900970	9.0	12.0	11.0	11.0	9.0	7.0		
208602087	3.0	3.0	3.0	3.0	2.0	2.0		
543705438	6.0	8.0	7.0	9.0	5.0	5.0		
