269202693	33.0		
68101361	19.0		
325403426	109.0		
91200913	19.0		
202902030	163.0		
486105088	6.0		
238202575	70.0		
639606575	50.0		
24900250	81.0		
136601367	31.0		
248302484	65.0		
695106952	58.0		
583405835	6.0		
409004156	72.0		
405404057	20.0		
182001821	57.0		
628806289	46.0		
405404055	14.0		
517105172	90.0		
293702938	9.0		
450804512	70.0		
4000041	47.0		
227402275	5.0		
698707019	135.0		
698707015	271.0		
49400495	86.0		
161101612	66.0		
384503846	47.0		
496204963	30.0		
272802729	17.0		
419804396	60.0		
656906633	29.0		
656906632	43.0		
429904305	34.0		
429904303	37.0		
94800949	138.0		
653306534	168.0		
429904300	31.0		
570406141	100.0		
570406139	59.0		
28500286	8.0		
409004094	95.0		
367203719	23.0		
73900740	109.0		
185601857	44.0		
520705208	84.0		
339803699	76.0		
7600077	34.0		
119301194	18.0		
677806779	103.0		
566105662	120.0		
430604623	8.0		
53000531	25.0		
164701648	141.0		
538705641	47.0		
388103882	85.0		
723207233	35.0		
499804999	43.0		
276402765	11.0		
210102105	46.0		
213702196	123.0		
32100333	35.0		
321803219	90.0		
11200137	6.0		
143801439	33.0		
154601712	21.0		
702307024	106.0		
287203016	14.0		
122901250	19.0		
109201240	66.0		
77500776	62.0		
189201893	32.0		
437104405	32.0		
130101420	23.0		
325403285	6.0		
527905325	1.0		
527905324	15.0		
81100852	96.0		
709507179	45.0		
689307349	295.0		
56600567	2.0		
168301684	20.0		
615106152	92.0		
726807269	46.0		
280002801	423.0		
416204194	72.0		
416204193	3.0		
437104375	66.0		
179101948	96.0		
179101946	213.0		
25600452	4.0		
99101286	3.0		
398904085	30.0		
192801946	105.0		
398904084	46.0		
489705009	100.0		
147401475	54.0		
259102592	24.0		
594205943	147.0		
527905280	41.0		
304503046	92.0		
416204163	64.0		
84700902	67.0		
339803593	68.0		
569607352	48.0		
14800149	53.0		
126501266	37.0		
238202383	58.0		
685006851	41.0		
573305734	116.0		
349903500	54.0		
322503489	79.0		
322503487	26.0		
393104584	8.0		
395303957	52.0		
171901720	13.0		
618706188	23.0		
730407305	39.0		
507005071	9.0		
283602837	42.0		
692207020	51.0		
374403760	27.0		
217302174	78.0		
329003291	23.0		
440704408	10.0		
692207007	29.0		
1100117	22.0		
74600948	6.0		
419804213	57.0		
196401977	40.0		
486104863	96.0		
374403745	72.0		
709507096	181.0		
486104862	109.0		
643206436	9.0		
339803544	44.0		
84700848	100.0		
196401965	18.0		
419804199	61.0		
465204653	43.0		
576905770	39.0		
144501665	57.0		
510605110	56.0		
179101848	106.0		
63800639	160.0		
179101847	13.0		
734007341	38.0		
402504074	6.0		
87207366	78.0		
109201093	68.0		
238902665	49.0		
444304444	70.0		
695807041	161.0		
402504062	47.0		
42900430	108.0		
378003781	56.0		
713107132	48.0		
148101722	187.0		
88300884	136.0		
605006095	60.0		
535105352	52.0		
311703118	118.0		
225902996	32.0		
472404781	122.0		
22000221	26.0		
580505806	144.0		
381603849	113.0		
661206820	23.0		
222302891	54.0		
222302890	3.0		
179101795	85.0		
29200393	23.0		
67400675	71.0		
625906260	34.0		
402504026	102.0		
371307332	60.0		
270603075	1.0		
8300194	14.0		
224502246	95.0		
447904480	10.0		
74600844	2.0		
500505125	47.0		
393104454	8.0		
623006509	66.0		
623006508	18.0		
46500466	42.0		
158201583	61.0		
605006051	71.0		
716707168	14.0		
493304934	36.0		
269902700	6.0		
486805106	63.0		
161801667	30.0		
203602037	54.0		
538705388	72.0		
315303154	39.0		
650406505	44.0		
427004271	117.0		
517805195	84.0		
637406852	59.0		
137301374	82.0		
695806959	21.0		
472404725	34.0		
584105842	7.0		
657606675	12.0		
89001175	56.0		
116401184	21.0		
571106191	50.0		
71000714	54.0		
182701828	76.0		
517805179	9.0		
294402945	5.0		
640306567	37.0		
161801638	26.0		
116401168	21.0		
626606556	3.0		
563205635	19.0		
4700048	57.0		
116401165	44.0		
228102282	5.0		
563205633	12.0		
486805062	81.0		
243202994	48.0		
549505617	135.0		
720307204	173.0		
298003013	25.0		
243202992	94.0		
430604315	71.0		
664806822	84.0		
29200311	40.0		
430604310	64.0		
95500956	44.0		
207202073	33.0		
542305424	7.0		
637406798	67.0		
637406796	38.0		
68801296	79.0		
413304202	64.0		
29200293	35.0		
252602527	4.0		
699406995	7.0		
413304200	4.0		
587705878	39.0		
186301872	4.0		
74600747	14.0		
186301864	24.0		
409704098	41.0		
521405215	9.0		
81800920	64.0		
231702318	27.0		
566805669	43.0		
32800361	55.0		
630906946	99.0		
350603615	53.0		
630906944	17.0		
661206684	26.0		
388803889	123.0		
723907240	17.0		
277102772	33.0		
380104692	4.0		
380104691	18.0		
144501465	70.0		
545905460	30.0		
434204343	254.0		
238902474	60.0		
179802000	34.0		
256202563	90.0		
703007031	42.0		
591305914	6.0		
78200783	35.0		
301603017	33.0		
413304134	80.0		
525005251	15.0		
378703938	41.0		
713807286	4.0		
458704591	42.0		
571106066	141.0		
571106065	15.0		
584806070	45.0		
11900120	29.0		
123601237	70.0		
60900671	19.0		
57300574	7.0		
169001691	20.0		
615806159	44.0		
382304010	26.0		
382304008	55.0		
460707355	123.0		
214402148	49.0		
406804281	75.0		
102701028	56.0		
437804379	38.0		
65201102	5.0		
274202970	22.0		
65201096	25.0		
668406786	51.0		
148101482	45.0		
259802599	37.0		
706607067	63.0		
371503716	71.0		
473706977	247.0		
664806687	29.0		
81800819	23.0		
193501936	31.0		
556705654	42.0		
15500161	8.0		
15500159	117.0		
626606390	9.0		
127201273	23.0		
462304624	52.0		
574005741	21.0		
731107318	38.0		
619406197	56.0		
396003962	9.0		
172601727	37.0		
619406195	28.0		
731107312	13.0		
403204142	196.0		
71700877	79.0		
679207018	131.0		
89701331	69.0		
679207014	252.0		
106301064	44.0		
553105532	15.0		
441404415	81.0		
308803102	1.0		
658306817	11.0		
308803101	10.0		
40000401	23.0		
151701518	88.0		
263402635	73.0		
486804869	13.0		
375103752	8.0		
334003730	31.0		
107001401	117.0		
197101972	182.0		
532205323	6.0		
420504206	62.0		
661906893	64.0		
438504655	40.0		
22700283	94.0		
577605777	31.0		
354203543	46.0		
71700838	187.0		
65201005	32.0		
176201763	51.0		
215102405	37.0		
397404624	87.0		
287902880	121.0		
692906969	40.0		
109901100	30.0		
221602217	33.0		
33500533	38.0		
633806486	47.0		
595606202	26.0		
43600437	106.0		
267002671	58.0		
713807139	87.0		
490404905	52.0		
158901641	21.0		
145201630	111.0		
89000891	179.0		
535805359	114.0		
387304677	77.0		
312403125	8.0		
647506476	30.0		
22700228	25.0		
134401345	29.0		
246102462	12.0		
581205813	137.0		
357803579	9.0		
86101142	40.0		
86101141	23.0		
68100685	58.0		
179801799	73.0		
626606267	58.0		
403204033	31.0		
514905150	17.0		
291502916	36.0		
215102346	25.0		
120701324	84.0		
1800019	66.0		
71700762	166.0		
672006721	118.0		
448604487	53.0		
148801682	93.0		
148801680	31.0		
605706060	14.0		
605706058	12.0		
382303824	15.0		
717407175	39.0		
494004941	78.0		
270602707	137.0		
162501671	60.0		
204302044	101.0		
539405395	60.0		
651106512	27.0		
427704278	99.0		
187001945	66.0		
135101655	6.0		
216503030	19.0		
599206217	34.0		
250402858	43.0		
26300264	5.0		
138001381	14.0		
249702498	66.0		
96201006	14.0		
68800987	96.0		
630206303	23.0		
518505186	97.0		
295102952	25.0		
277802851	45.0		
634506746	14.0		
37100516	72.0		
410404150	108.0		
117101172	132.0		
228802289	7.0		
563905640	18.0		
29900327	123.0		
162501626	12.0		
609306094	117.0		
385903860	18.0		
721007211	18.0		
497604977	67.0		
323903656	76.0		
319603205	53.0		
319603204	25.0		
546605528	41.0		
543005431	59.0		
654706548	27.0		
431304314	70.0		
410404124	108.0		
281402907	50.0		
337603644	10.0		
707307186	28.0		
337603643	37.0		
588405885	47.0		
365003651	18.0		
256902619	10.0		
546605504	108.0		
337603634	668.0		
75300754	5.0		
522105222	27.0		
298702988	181.0		
525705309	26.0		
630906602	0.0		
380104357	81.0		
344103447	20.0		
209302770	14.0		
120701208	142.0		
232402325	70.0		
455804559	65.0		
344103442	62.0		
679206793	47.0		
578305946	134.0		
110601290	23.0		
169701759	9.0		
110601287	104.0		
414704536	67.0		
54400545	31.0		
612906130	21.0		
389503896	17.0		
710907239	101.0		
205002296	16.0		
323203233	21.0		
658306584	59.0		
434904350	68.0		
338107359	36.0		
33500336	25.0		
145201453	43.0		
480304804	13.0		
368603687	16.0		
254002836	134.0		
407504325	14.0		
407504324	83.0		
525705259	205.0		
190601907	74.0		
637406375	27.0		
414004141	18.0		
212902805	9.0		
212902804	97.0		
12600127	118.0		
124301244	17.0		
236002361	12.0		
459404595	97.0		
347703478	87.0		
135101511	10.0		
58000581	7.0		
438504396	60.0		
710907180	28.0		
103401035	119.0		
661906620	209.0		
665506710	48.0		
254002789	313.0		
483904842	15.0		
260502606	43.0		
483904840	10.0		
390904527	25.0		
82500826	20.0		
529305294	8.0		
179604982	77.0		
292203050	77.0		
651806676	18.0		
665506680	17.0		
463004631	47.0		
574705748	64.0		
351303514	22.0		
323903499	44.0		
61600617	68.0		
173301734	20.0		
508405085	59.0		
2500144	41.0		
218702188	40.0		
553805539	19.0		
442104422	105.0		
25403099	0.0		
2500127	64.0		
264102644	9.0		
40700408	14.0		
487504876	41.0		
714507201	69.0		
292203010	17.0		
323903466	28.0		
86100862	62.0		
421204213	15.0		
384404645	30.0		
411804654	20.0		
380104192	61.0		
250402616	57.0		
243202433	169.0		
466604667	41.0		
634506522	8.0		
510506114	48.0		
473804844	127.0		
510506112	62.0		
623706238	60.0		
400304004	14.0		
512005121	47.0		
383704266	187.0		
386603993	45.0		
110601107	107.0		
557405575	108.0		
669106692	58.0		
445704458	2.0		
295803047	7.0		
602806029	62.0		
655406675	71.0		
494705001	36.0		
424804249	43.0		
456504703	12.0		
55801055	1.0		
388004674	38.0		
246802469	67.0		
693606937	142.0		
348403672	4.0		
581905820	3.0		
68800692	53.0		
403904043	103.0		
180501806	98.0		
627306274	33.0		
659006731	36.0		
323903379	65.0		
659006730	29.0		
324603735	26.0		
411804573	47.0		
187701979	14.0		
187701978	17.0		
114201143	23.0		
111301411	100.0		
225902260	33.0		
672706728	34.0		
111301408	77.0		
628006617	183.0		
289303173	56.0		
159601597	32.0		
718107182	66.0		
606406065	56.0		
596306150	136.0		
428404291	14.0		
205002051	22.0		
233102416	9.0		
473804745	238.0		
496007354	14.0		
27000276	7.0		
338303707	34.0		
216502676	28.0		
439204549	34.0		
138701389	65.0		
138701388	37.0		
250402505	61.0		
697206973	301.0		
473804739	219.0		
585505856	38.0		
362103622	17.0		
635206768	56.0		
100501097	26.0		
407504079	55.41999999999996		
295802962	81.0		
72400726	6.0		
80301267	31.0		
184101842	9.0		
519205193	5.0		
321507359	54.0		
708007231	140.0		
76000811	46.0		
708007229	106.0		
6100062	103.0		
564605647	133.0		
341203413	45.0		
119607364	13.0		
55800970	2.0		
634506383	157.0		
498304987	3.0		
498304986	7.0		
610006101	50.0		
498304984	16.0		
274902750	44.0		
384404488	240.0		
380804394	68.0		
96900970	38.0		
208602087	11.0		
543705438	26.0		
655406555	58.0		
432004321	35.0		
477404778	40.0		
30600307	40.0		
142301424	20.0		
700807009	11.0		
589105892	45.0		
365703658	61.0		
435604394	152.0		
425504477	44.0		
187701878	277.0		
411104112	15.0		
642406887	4.0		
522805229	15.0		
635206701	5.0		
635206700	6.0		
121401215	110.0		
55100552	60.0		
166801669	91.0		
613606137	65.0		
390203903	42.0		
278502786	83.0		
540805660	231.4300000000003		
212202123	35.0		
547305474	10.0		
323903240	36.0		
659006591	57.0		
435604357	219.0		
481004811	11.0		
592705928	107.0		
66601158	35.0		
223702739	18.0		
648906656	85.0		
79600797	23.0		
526405265	32.0		
303003031	48.0		
381504671	79.0		
236702368	523.0		
460104602	15.0		
571805719	17.0		
202802533	6.0		
631606543	31.0		
576106162	1.0		
411804397	32.0		
576106161	131.0		
170401705	72.0		
617206173	104.0		
282102822	52.0		
327503278	11.0		
237402706	30.0		
327503277	96.0		
104101042	51.0		
215802159	18.0		
327503276	100.0		
662606627	71.0		
56501198	7.0		
149501496	55.0		
261202613	39.0		
708007081	92.0		
596305964	28.0		
372903730	55.0		
705107348	7.0		
83200833	26.0		
641706418	23.0		
530005301	216.0		
306603067	37.0		
16900171	37.0		
16900170	79.0		
128601287	143.0		
687106872	43.0		
463704638	38.0		
575405755	49.0		
230902846	73.0		
62300624	33.0		
338303505	103.0		
732507326	37.0		
395204599	58.0		
715207225	19.0		
76700982	236.0		
107701078	34.0		
442804429	37.0		
160301716	11.0		
153101532	130.0		
264802649	14.0		
711607117	55.0		
488204883	26.0		
55800776	20.0		
499005153	92.0		
656106735	17.0		
628006365	156.0		
628006361	86.0		
607106174	42.0		
198501986	17.0		
310203103	8.0		
421904220	93.0		
499005144	28.0		
60101216	130.0		
631606442	15.0		
209007361	56.0		
20500206	28.0		
132201323	66.0		
690706908	30.0		
579005791	22.0		
412504653	41.0		
111301131	67.0		
177601777	11.0		
624406245	3.0		
401004011	24.0		
512705128	13.0		
289302894	11.0		
214303045	33.0		
383703905	264.0		
223002231	20.0		
558105582	83.0		
334703348	51.0		
446404465	58.0		
259003136	21.0		
715207153	42.0		
268402685	42.0		
603506036	26.0		
269103043	37.0		
540805466	171.0		
90400905	39.0		
181201835	208.0		
202102022	69.0		
648906490	34.0		
425504256	71.0		
181201833	18.0		
24100242	21.0		
135801359	3.0		
247502476	62.0		
582605827	3.0		
632306738	0.0		
561705636	99.0		
652506562	0.0		
404604047	20.0		
292902930	3.0		
235203173	29.0		
209302176	56.0		
328203475	39.0		
235203171	95.0		
3200033	109.0		
114901150	34.0		
226602267	14.0		
450004501	44.0		
474504773	81.0		
31300393	31.0		
160301604	44.0		
233802438	7.0		
718807189	70.0		
495404955	14.0		
607106072	62.0		
625106525	7.0		
652506526	27.0		
139401398	29.0		
628706598	33.0		
27700278	11.0		
697906980	77.0		
474504746	62.0		
705107161	5.0		
73100732	42.0		
519905200	42.0		
296502966	25.0		
387303888	66.0		
79207363	76.0		
6800069	48.0		
341903420	26.0		
677006771	159.0		
625806840	36.0		
432704348	15.0		
21200429	39.0		
59400710	24.0		
52200523	30.0		
163901640	25.0		
387303874	38.0		
722407225	40.0		
275602757	13.0		
59400700	55.0		
146601535	9.0		
254702561	68.0		
21200411	86.0		
97600977	4.0		
321003211	102.0		
192001993	75.0		
73801049	70.0		
143001431	19.0		
478104782	85.0		
589805899	87.0		
331803469	32.0		
300205	5.0		
76700768	62.0		
188401885	7.0		
625806798	40.0		
523505236	28.0		
300103002	128.0		
388704558	80.0		
583306064	10.0		
388704556	159.0		
146601507	5.0		
233802339	75.0		
680606807	11.0		
245302967	24.0		
129301399	95.0		
230902602	15.0		
223702417	47.0		
146601489	51.0		
390903910	129.0		
502605027	7.0		
659706598	7.0		
436304364	14.0		
38500451	35.0		
38500449	63.0		
83900914	67.0		
325303598	8.0		
370003703	26.0		
146601467	92.0		
481704818	15.0		
576806198	20.0		
593405935	194.0		
370003701	77.0		
196105785	91.0		
150201548	3.0		
192001921	146.0		
527105272	26.0		
303703038	11.0		
300146	7.0		
195602008	70.0		
460804610	127.0		
14000141	38.0		
572505726	109.0		
380803944	151.0		
91801415	13.0		
59400595	54.0		
617906180	7.0		
394503946	40.0		
729607297	25.0		
24800402	11.0		
321703462	33.0		
551605517	16.0		
629406800	123.0		
3900203	47.0		
3900202	3.0		
691406997	237.0		
38500386	77.0		
629406790	75.0		
70901204	1.0		
625106339	4.0		
530705311	60.0		
83900840	109.0		
195601957	84.0		
642406425	79.0		
419004191	15.0		
530705308	20.0		
580406222	73.0		
490207354	46.0		
576105771	15.0		
649606599	21.0		
691406972	216.0		
129301294	61.0		
464404645	29.0		
101901282	103.0		
56500810	5.0		
384403978	101.0		
63000631	7.0		
398103982	12.0		
509805099	18.0		
286402865	11.0		
401704070	58.0		
443504437	44.0		
108401085	32.0		
220102202	46.0		
331803319	26.0		
207102552	52.0		
380803871	172.0		
211403001	72.0		
695007030	11.0		
81001065	15.0		
391604138	39.0		
42100422	10.0		
265502656	9.0		
712307124	38.0		
600606007	15.0		
325303482	6.0		
422604232	6.0		
422604231	23.0		
87500876	23.0		
199201993	98.0		
646006461	47.0		
422604227	20.0		
534305344	167.0		
310903110	4.0		
660406824	80.0		
325303472	13.0		
60100859	132.0		
339003472	7.0		
499705143	75.0		
244602447	26.0		
468004681	33.0		
499705141	86.0		
579705798	172.0		
356303564	31.0		
691406915	114.0		
378604463	94.0		
429804389	112.0		
290002903	21.0		
178301784	10.0		
625106252	33.0		
401704018	56.0		
429804387	83.0		
290002901	13.0		
475204849	63.0		
220802512	3.0		
300004	95.0		
223702238	45.0		
709407348	48.0		
670506706	3.0		
45700458	57.0		
157401575	21.0		
715907160	12.0		
492504926	40.0		
24800270	2.0		
252502947	0.0		
252502946	2.0		
91100912	22.0		
202802029	68.0		
537905380	102.0		
25402321	3.0		
674106769	12.0		
143701551	107.0		
143701549	153.0		
695006951	89.0		
220802469	21.0		
607806106	82.0		
70200705	8.0		
653206568	34.0		
70200703	7.0		
181901820	31.0		
517005171	136.0		
293602937	4.0		
49300515	27.0		
210002186	29.0		
475204792	88.0		
143701530	49.0		
639506554	81.0		
426904593	42.0		
210002181	40.0		
227302274	10.0		
562405625	34.0		
698607019	196.0		
342603478	60.0		
49300494	39.0		
272702728	18.0		
391604023	57.0		
263303165	311.0		
478804856	18.0		
206402065	25.0		
318103182	44.0		
429804299	27.0		
541505416	7.0		
140101402	22.0		
251802519	7.0		
586905870	23.0		
84601020	131.0		
150901670	6.0		
73800739	20.0		
185501856	54.0		
632306324	3.0		
520605207	47.0		
297202973	33.0		
454304552	18.0		
7500076	49.0		
119201193	16.0		
566005661	131.0		
454304544	9.0		
276302766	12.0		
52900530	10.0		
723107232	61.0		
499704998	90.0		
276302764	12.0		
646706664	81.0		
395204057	31.0		
545105453	10.0		
395204053	45.0		
98300984	306.0		
210002101	46.0		
545105452	9.0		
321703218	84.0		
656806569	99.0		
419704329	92.0		
85301336	99.0		
709407212	21.0		
32000321	41.0		
143701438	37.0		
702207023	138.0		
478804789	51.0		
109101242	55.0		
527805339	1.0		
189101892	20.0		
524205243	42.0		
527805332	5.0		
204902971	19.0		
11100112	26.0		
234502346	35.0		
493205131	70.0		
681306814	15.0		
81000852	120.0		
622906700	10.0		
343303723	95.0		
168201683	64.0		
279902800	247.0		
615006151	94.0		
391603917	88.0		
64401105	7.0		
416104193	33.0		
213602137	13.0		
486004925	52.0		
486004923	41.0		
389404528	112.0		
576805847	86.0		
667606777	16.0		
35600357	32.0		
147301474	48.0		
705807059	51.0		
370703708	18.0		
83507365	27.0		
192701928	78.0		
339703593	59.0		
241702474	26.0		
14700148	32.0		
573205733	66.0		
332503395	59.0		
332503394	52.0		
60100602	61.0		
171801719	7.0		
730307304	14.0		
618606187	34.0		
692107020	41.0		
248902640	79.0		
440604409	15.0		
552305525	7.0		
217202173	24.0		
552305524	4.0		
328903290	19.0		
664006641	42.0		
440604407	8.0		
374303754	34.0		
1000116	42.0		
95401137	23.0		
95401135	17.0		
196301977	73.0		
39200393	143.0		
150901510	9.0		
262602627	19.0		
646706534	100.0		
248902620	12.0		
545805680	131.0		
643106432	62.0		
531405315	15.0		
256803148	74.0		
18300185	32.0		
465104653	47.0		
18300184	52.0		
576805769	135.0		
245302501	26.0		
289007360	0.0		
692106969	2.0		
63700638	24.0		
398803989	10.0		
406704530	120.0		
287102872	38.0		
555905560	24.0		
332503326	77.0		
444204443	72.0		
182601921	105.0		
695707041	57.0		
493204990	20.0		
538605454	62.0		
154501546	69.0		
266202663	49.0		
713007131	49.0		
377903780	14.0		
148001722	4.0		
148001721	282.0		
586807351	22.0		
535005351	17.0		
311603117	94.0		
692106931	19.0		
119901339	119.0		
64400957	69.0		
21900220	25.0		
67300674	80.0		
472304767	88.0		
1000014	100.0		
32700473	40.0		
112701128	71.0		
224402245	53.0		
8200192	39.0		
636606519	11.0		
636606518	6.0		
622906509	69.0		
120405070	4.0		
204902767	69.0		
158101582	23.0		
260403144	36.0		
716607167	12.0		
493204933	26.0		
269802699	14.0		
604906050	122.0		
381503816	67.0		
406704452	103.0		
270503050	61.0		
91800919	31.0		
650306504	73.0		
426904270	16.0		
538605387	163.0		
154304884	48.0		
517705195	60.0		
25500256	7.0		
248902490	61.0		
263302854	84.0		
584005841	5.0		
584706200	86.0		
55001339	40.0		
521305275	160.0		
521305274	108.0		
182601827	111.0		
441304612	5.0		
294302944	9.0		
545805547	42.0		
640206567	43.0		
563105640	26.0		
563105636	60.0		
563105635	61.0		
85301065	158.0		
4600047	41.0		
228002281	9.0		
451404515	49.0		
486705062	15.0		
161701618	86.0		
496804969	18.0		
273402735	5.0		
297903013	53.0		
608506086	28.0		
385103852	104.0		
664706822	14.0		
29100308	17.0		
277703175	96.0		
95400955	23.0		
207102072	47.0		
653906540	133.0		
542205423	22.0		
594806062	22.0		
57200663	6.0		
699306996	21.0		
140801409	73.0		
252502526	3.0		
699306994	12.0		
587605877	98.0		
264003157	165.0		
539305673	44.0		
119901212	92.0		
186201863	92.0		
409604097	42.0		
521305214	347.0		
651006783	6.0		
651006782	48.0		
647406689	73.0		
623606768	27.0		
8200083	34.0		
231602317	36.0		
329603429	128.0		
566705668	27.0		
343303434	71.0		
393704694	12.0		
96101265	28.0		
340403681	53.0		
210702108	24.0		
322403225	46.0		
657506576	83.0		
545805459	84.0		
263302746	22.0		
144401445	47.0		
256102562	17.0		
479504796	4.0		
591205913	93.0		
367803679	133.0		
577505904	14.0		
577505903	91.0		
123501252	61.0		
78100782	106.0		
189801899	287.0		
211402445	71.0		
636606367	84.0		
524905250	29.0		
305103105	5.0		
305103103	9.0		
151601611	25.0		
151601610	46.0		
305103097	182.0		
11800119	42.0		
235202353	77.0		
570305704	75.0		
458604587	39.0		
473607012	3.0		
36300394	53.0		
549405513	24.0		
57200573	10.0		
168901690	29.0		
392303924	204.0		
102601027	48.0		
214302144	27.0		
326003261	124.0		
661106612	67.0		
437704378	28.0		
65101102	18.0		
483104842	69.0		
490305017	33.0		
490305015	61.0		
259702598	31.0		
706507066	71.0		
483104832	76.0		
594805949	27.0		
221502311	47.0		
473606977	87.0		
221502309	83.0		
340403608	96.0		
389404164	25.0		
145101742	7.0		
340403607	124.0		
104001725	67.0		
528505286	60.0		
556605654	69.0		
424004343	38.0		
598406020	120.0		
57900889	61.0		
15400155	165.0		
127101272	23.0		
238802389	47.0		
573905740	17.0		
350503506	36.0		
598406018	56.0		
462204623	79.0		
539305539	41.0		
395903962	3.0		
60800609	18.0		
172501726	42.0		
88900974	77.0		
106201063	29.0		
217902180	28.0		
553005531	203.0		
329603297	11.0		
658206818	16.0		
486704871	7.0		
658206817	3.0		
658206816	34.0		
43500491	16.0		
151601517	59.0		
486704868	12.0		
375003751	34.0		
86001217	136.0		
197001974	78.0		
106901401	48.0		
85300854	78.0		
420404205	27.0		
661806894	191.0		
532105322	9.0		
542905593	52.0		
86001210	209.0		
64400663	150.0		
19000191	22.0		
577505776	54.0		
354103542	22.0		
444904471	75.0		
385803995	51.0		
270502786	39.0		
511205113	67.0		
622906230	92.0		
68000734	92.0		
183301941	37.0		
692806970	6.0		
109801099	28.0		
221502216	31.0		
43500436	84.0		
490304904	38.0		
602006021	160.0		
378603787	95.0		
413904336	64.0		
413904334	49.0		
326703489	109.0		
200602007	71.0		
647406475	128.0		
424004241	105.0		
312303124	6.0		
249602556	58.0		
473004790	45.0		
249602554	32.0		
542905530	40.0		
134301344	12.0		
246002461	15.0		
581105812	591.0		
542905528	204.0		
634406811	113.0		
487405143	13.0		
514805151	22.0		
68000681	17.0		
55001035	28.0		
179701798	91.0		
514805149	37.0		
291402915	55.0		
120601322	30.0		
473004768	49.0		
69401391	67.0		
225102253	4.0		
113401135	263.0		
225102252	4.0		
560205603	46.0		
336803369	38.0		
671906720	45.0		
448504486	37.0		
424704561	12.0		
605606060	19.0		
390104367	13.0		
333903627	92.0		
47100472	15.0		
158801589	52.0		
68701013	28.0		
92500926	11.0		
204202043	267.0		
651006511	119.0		
539305394	75.0		
315903160	83.0		
707207243	38.0		
23300535	66.0		
26200263	6.0		
249602497	57.0		
584705848	61.0		
473004731	65.0		
121105047	90.0		
630106302	15.0		
518405185	36.0		
295002951	19.0		
644506664	61.0		
37000520	6.0		
256802661	66.0		
348107358	84.0		
5300054	37.0		
117001171	15.0		
228702288	2.0		
675506756	46.0		
484407037	90.0		
347603578	41.0		
50700508	11.0		
104001514	9.0		
497504976	58.0		
274102742	17.0		
609206093	116.0		
385803859	140.0		
404504669	30.0		
8900129	127.0		
79501231	7.0		
550105616	252.0		
186901894	12.0		
96100962	38.0		
654606547	33.0		
431204313	50.0		
542905430	129.0		
29800299	77.0		
253202533	2.0		
476604767	77.0		
588305884	22.0		
364903650	17.0		
700007001	18.0		
633706338	35.0		
410304104	105.0		
522005221	43.0		
37000461	41.0		
567405676	12.0		
120601207	26.0		
344003441	20.0		
337503611	15.0		
501105012	141.0		
277702778	72.0		
612806129	55.0		
389403895	70.0		
57900632	73.0		
211402115	92.0		
434804349	42.0		
323103232	18.0		
152301644	27.0		
338007359	255.0		
33400335	163.0		
145101452	91.0		
480204803	43.0		
591905920	59.0		
216402909	49.0		
190501906	35.0		
487404974	103.0		
413904140	152.0		
525605257	110.0		
351203573	81.0		
284902921	10.0		
305803108	4.0		
305803106	4.0		
124201243	30.0		
235902360	148.0		
347603477	83.0		
623606353	103.0		
69401214	292.0		
644506535	47.0		
57900580	141.0		
69401212	190.0		
616406165	39.0		
103301034	13.0		
215002151	31.0		
661806619	9.0		
407404282	121.0		
704307349	195.0		
602706144	37.0		
602706143	17.0		
58600921	56.0		
148701488	55.0		
707207073	69.0		
414604455	8.0		
595505956	91.0		
710807162	153.0		
121104883	149.0		
82400825	88.0		
640906410	88.0		
417504176	39.0		
529205293	11.0		
174405879	39.0		
26900440	61.0		
40600445	16.0		
606306209	39.0		
16100163	56.0		
606306208	5.0		
16100162	72.0		
574605747	67.0		
351203513	52.0		
686306864	32.0		
462904630	48.0		
93201077	27.0		
173201733	68.0		
731707318	4.0		
508305084	43.0		
396603967	95.0		
93201075	7.0		
397304318	121.0		
397304316	132.0		
218602187	70.0		
553705538	85.0		
665406655	82.0		
494605062	6.0		
358403667	7.0		
557305620	59.0		
26900402	13.0		
40600407	201.0		
557305618	67.0		
714407200	64.0		
578205800	29.0		
428304399	34.0		
421104212	22.0		
532805329	8.0		
309403095	156.0		
627206349	41.0		
414604387	8.0		
411704654	12.0		
86701216	108.0		
89600947	43.0		
380004192	43.0		
333903365	37.0		
131401317	9.0		
186705104	482.0		
131401315	12.0		
380004185	63.0		
400204005	21.0		
511905120	46.0		
288502886	18.0		
623606237	26.0		
400204003	12.0		
585405951	40.0		
334603705	114.0		
585405949	9.0		
380004170	73.0		
557305574	60.0		
333903340	44.0		
669006691	51.0		
177305518	112.0		
155901561	18.0		
714407145	29.0		
379303794	13.0		
358403605	22.0		
201302014	93.0		
648106482	59.0		
55701055	1.0		
246702468	68.0		
581805819	1.0		
470104702	1.0		
638006553	4.0		
718007210	202.0		
180401805	86.0		
627206273	26.0		
386503942	26.0		
540005432	46.0		
176605113	61.0		
302903186	5.0		
2400025	112.0		
225802259	11.0		
560905610	18.0		
672606727	68.0		
209902877	9.0		
96801041	38.0		
187601970	28.0		
145801594	3.0		
159501596	25.0		
494604947	85.0		
271202713	78.0		
212802601	76.0		
59301105	73.0		
59301104	42.0		
721607264	70.0		
223602867	178.0		
204902050	49.0		
540005401	33.0		
104001203	4.0		
495907354	13.0		
439104553	55.0		
543605487	38.0		
216402676	81.0		
439104549	83.0		
585405855	47.0		
362003621	35.0		
473704738	382.0		
