321507359	36.0	36.0	38.0	54.0	21.0	14.39		
708007231	73.0	93.0	107.0	140.0	56.0	35.0		
76000811	30.0	30.0	46.0	46.0	18.0	11.0		
708007229	55.0	70.0	62.0	106.0	42.0	30.849999999999994		
6100062	46.5	68.0	79.0	103.0	41.0	29.480000000000018		
564605647	78.0	88.0	95.0	133.0	53.0	33.0		
341203413	17.0	22.0	25.0	45.0	11.0	9.0		
119607364	8.0	8.0	7.0	13.0	5.0	3.0		
55800970	2.0	2.0	2.0	2.0	2.0	2.0		
634506383	92.0	104.0	121.0	157.0	62.0	39.00000000000023		
498304987	2.0	2.0	3.0	3.0	1.0	0.0		
498304986	4.0	4.0	7.0	7.0	2.0	1.0		
610006101	31.0	33.0	50.0	50.0	21.75999999999999	16.539999999999996		
498304984	8.0	10.0	11.0	16.0	6.0	4.0		
274902750	27.0	29.0	23.0	44.0	20.129999999999995	11.0		
384404488	160.0	160.0	141.0	240.0	96.0	60.0		
380804394	45.0	45.0	37.0	68.0	30.03	19.430000000000007		
96900970	24.0	24.0	29.0	38.0	15.0	9.0		
208602087	7.0	7.0	8.0	11.0	4.0	2.0		
543705438	14.0	17.0	14.0	26.0	10.0	6.0		
655406555	34.0	38.0	34.0	58.0	23.0	14.0		
432004321	21.0	23.0	35.0	35.0	14.0	4.5600000000000005		
477404778	22.0	26.0	25.0	40.0	16.0	10.0		
30600307	18.619999999999976	25.0	33.0	40.0	16.0	14.720000000000002		
142301424	13.0	14.0	17.0	20.0	8.0	5.0		
700807009	11.0	11.0	11.0	11.0	11.0	11.0		
589105892	27.0	28.0	41.0	45.0	21.099999999999994	12.899999999999991		
365703658	38.0	40.0	51.0	61.0	28.17999999999995	15.990000000000009		
435604394	80.0	101.0	108.0	152.0	60.0	38.00000000000023		
425504477	20.0	29.0	44.0	44.0	17.0	11.0		
187701878	185.0	185.0	277.0	277.0	111.0	69.0		
411104112	8.0	10.0	15.0	15.0	6.0	3.0		
642406887	4.0	4.0	4.0	4.0	4.0	4.0		
522805229	9.0	10.0	11.0	15.0	6.0	3.0		
635206701	5.0	5.0	5.0	5.0	5.0	5.0		
635206700	6.0	6.0	6.0	6.0	6.0	6.0		
121401215	50.0	73.0	100.0	110.0	44.0	27.0		
55100552	36.0	44.0	51.0	60.0	26.000000000000227	16.0		
166801669	39.0	61.0	76.0	91.0	36.0	22.0		
613606137	31.0	47.0	44.0	65.0	27.0	17.0		
390203903	20.0	28.0	30.0	42.0	17.81	10.0		
278502786	52.0	52.0	64.0	83.0	33.0	20.0		
540805660	134.0	152.0	134.0	231.4300000000003	91.0	57.0		
212202123	19.0	23.0	25.0	35.0	14.0	8.0		
547305474	6.0	6.0	6.0	10.0	4.0	2.0		
323903240	22.0	24.0	36.0	36.0	14.0	9.0		
659006591	27.0	38.0	57.0	57.0	23.0	14.0		
435604357	136.0	136.00000000000045	146.0	219.0	87.0	54.0		
481004811	5.0	7.0	10.0	11.0	4.0	2.0		
592705928	67.0	67.0	107.0	107.0	43.0	26.0		
66601158	21.0	23.0	29.0	35.0	14.0	8.0		
223702739	10.0	12.0	13.0	18.0	7.0	4.0		
648906656	42.5	57.0	85.0	85.0	34.0	20.0		
79600797	15.0	15.0	16.0	23.0	9.0	5.0		
526405265	21.0	21.0	20.0	32.0	12.0	8.0		
303003031	29.0	35.0	48.0	48.0	21.0	13.0		
381504671	52.0	52.0	72.0	79.0	31.0	19.0		
236702368	383.0	383.0	411.0	523.0	230.0	143.0		
460104602	7.0	10.0	11.0	15.0	6.0	3.0		
571805719	9.0	11.0	13.0	17.0	7.0	4.0		
202802533	6.0	6.0	6.0	6.0	6.0	6.0		
631606543	31.0	31.0	31.0	31.0	31.0	33.0		
576106162	1.0	1.0	1.0	1.0	1.0	1.0		
411804397	20.0	21.0	23.0	32.0	12.0	7.0		
576106161	69.0	87.0	109.0	131.0	52.0	36.54999999999998		
170401705	34.0	48.0	42.0	72.0	28.0	19.790000000000006		
617206173	49.0	68.99999999999977	87.0	104.0	41.0	25.0		
282102822	34.0	34.0	40.0	52.0	20.0	16.620000000000005		
327503278	5.0	5.0	11.0	11.0	2.0	1.0		
237402706	30.0	30.0	30.0	30.0	30.0	32.0		
327503277	48.0	48.0	80.0	96.0	24.0	25.0		
104101042	34.0	34.0	51.0	51.0	20.0	12.0		
215802159	12.0	12.0	18.0	18.0	7.0	4.0		
327503276	50.0	50.0	41.0	100.0	25.230000000000018	25.0		
662606627	37.0	48.420000000000016	41.0	71.0	29.129999999999995	17.0		
56501198	7.0	7.0	7.0	7.0	7.0	7.0		
149501496	23.0	36.0	50.0	55.0	22.0	14.04		
261202613	20.0	26.0	30.0	39.0	15.0	9.0		
708007081	57.0	61.0	83.0	92.0	36.0	27.72999999999996		
596305964	18.0	18.0	23.0	28.0	11.0	7.0		
372903730	27.0	27.0	34.0	55.0	15.070000000000007	10.480000000000002		
705107348	7.0	7.0	7.0	7.0	7.0	7.0		
83200833	14.0	17.0	19.0	26.0	10.0	6.0		
641706418	14.0	15.0	21.0	23.0	9.0	5.0		
530005301	120.00000000000023	144.00000000000045	166.0	216.0	86.0	54.0		
306603067	23.0	25.0	26.0	37.0	15.0	9.0		
16900171	25.0	25.0	29.0	37.0	17.25	14.639999999999993		
16900170	37.0	52.0	61.0	79.0	31.0	22.580000000000013		
128601287	98.0	104.0	92.0	143.0	62.0	39.00000000000023		
687106872	21.0	29.0	43.0	43.0	17.0	10.0		
463704638	25.0	25.0	27.0	38.0	15.0	9.0		
575405755	27.0	33.0	49.0	49.0	19.0	12.0		
230902846	40.0	49.0	73.0	73.0	29.0	18.0		
62300624	18.0	22.0	22.0	33.0	13.0	8.0		
338303505	64.0	68.0	73.0	103.0	42.02000000000001	25.53000000000003		
732507326	21.0	24.0	28.0	37.0	14.0	9.0		
395204599	30.0	38.0	36.0	58.0	23.0	14.0		
715207225	11.0	12.0	12.0	19.0	7.0	4.0		
76700982	131.0	157.0	181.0	236.0	94.0	57.0		
107701078	14.0	22.0	34.0	34.0	13.0	8.0		
442804429	18.0	24.0	30.0	37.0	14.0	9.0		
160301716	5.0	7.0	6.0	11.0	4.0	2.0		
153101532	75.99999999999977	81.0	93.0	130.0	52.0	32.0		
264802649	8.0	10.0	13.0	14.0	6.0	3.0		
711607117	25.0	37.0	39.0	55.0	22.0	17.229999999999997		
488204883	13.0	16.0	26.0	26.0	10.0	6.0		
55800776	20.0	20.0	20.0	20.0	20.0	20.0		
499005153	44.379999999999995	61.0	92.0	92.0	36.0	23.0		
656106735	17.0	17.0	17.0	17.0	17.0	17.0		
628006365	69.5	104.0	142.0	156.0	62.0	39.00000000000023		
628006361	53.0	57.0	66.0	86.0	34.00000000000023	21.0		
607106174	21.0	28.0	35.0	42.0	16.0	10.770000000000001		
198501986	17.0	17.0	17.0	17.0	17.0	18.0		
310203103	8.0	8.0	8.0	8.0	8.0	9.0		
421904220	55.0	62.0	62.0	93.0	37.0	26.519999999999982		
499005144	18.0	18.0	23.0	28.0	11.0	7.0		
60101216	64.99999999999989	87.0	93.0	130.0	52.0	32.0		
631606442	15.0	15.0	15.0	15.0	15.0	15.0		
209007361	28.0	37.0	43.0	56.0	22.0	17.550000000000004		
20500206	28.0	28.0	28.0	28.0	28.0	28.0		
132201323	38.0	44.0	38.0	66.0	29.829999999999984	21.699999999999996		
690706908	18.0	20.0	30.0	30.0	12.0	7.0		
579005791	11.0	15.0	22.0	22.0	9.0	5.0		
412504653	26.379999999999995	27.0	34.0	41.0	18.320000000000007	10.0		
111301131	45.0	45.0	37.0	67.0	27.0	16.0		
177601777	6.0	8.0	10.0	11.0	4.0	3.0		
624406245	3.0	3.0	3.0	3.0	3.0	3.0		
401004011	15.0	15.0	24.0	24.0	9.0	6.0		
512705128	7.0	8.0	8.0	13.0	5.0	3.0		
289302894	6.0	7.0	9.0	11.0	4.0	2.0		
214303045	22.0	22.0	26.0	33.0	13.0	8.0		
383703905	155.0	176.0	203.0	264.0	105.0	67.25		
223002231	9.0	13.0	16.0	20.0	8.0	5.0		
558105582	55.0	55.0	75.0	83.0	33.0	20.0		
334703348	27.5	34.0	46.0	51.0	20.0	12.0		
446404465	36.0	38.0	48.0	58.0	23.0	14.0		
259003136	21.0	21.0	21.0	21.0	21.0	21.0		
715207153	27.0	31.0	39.0	42.0	20.080000000000013	11.000000000000007		
268402685	23.0	28.0	42.0	42.0	17.0	10.0		
603506036	14.0	16.0	24.0	26.0	10.0	6.0		
269103043	25.0	25.0	34.0	37.0	15.000000000000227	9.0		
540805466	107.0	114.0	171.0	171.0	68.0	43.82		
90400905	23.069999999999993	26.0	35.0	39.0	15.0	9.0		
181201835	139.0	139.0	122.0	208.0	83.0	52.0		
202102022	43.0	46.0	57.0	69.0	27.0	17.0		
648906490	20.0	22.0	20.0	34.0	13.0	8.0		
425504256	47.0	47.0	64.0	71.0	28.0	17.0		
181201833	11.0	12.0	13.0	18.0	7.0	4.0		
24100242	10.0	13.0	17.0	21.0	8.0	5.0		
135801359	2.0	2.0	2.0	3.0	1.0	0.0		
247502476	39.0	41.0	44.0	62.0	25.0	15.0		
582605827	3.0	3.0	3.0	3.0	3.0	3.0		
632306738	0.0	0.0	0.0	0.0	0.0	0.0		
561705636	55.0	66.00000000000023	58.0	99.0	39.0	25.119999999999997		
652506562	0.0	0.0	0.0	0.0	0.0	0.0		
404604047	10.0	13.0	20.0	20.0	8.0	5.0		
292902930	3.0	3.0	3.0	3.0	3.0	3.0		
235203173	13.0	19.0	16.0	29.0	11.0	7.0		
209302176	24.5	37.0	29.0	56.0	22.0	18.71999999999997		
328203475	24.0	26.0	23.0	39.0	15.0	9.0		
235203171	63.0	63.0	86.0	95.0	38.0	23.0		
3200033	57.0	68.0	77.0	109.0	43.0	27.0		
114901150	20.0	22.0	28.0	34.0	13.0	8.0		
226602267	9.0	9.0	14.0	14.0	5.0	3.0		
450004501	27.0	29.0	44.0	44.0	17.0	11.0		
474504773	54.0	54.0	81.0	81.0	34.27000000000001	20.430000000000007		
31300393	21.0	21.0	28.0	31.0	12.0	7.0		
160301604	21.0	29.0	34.0	44.0	17.0	11.0		
233802438	7.0	7.0	7.0	7.0	7.0	7.0		
718807189	39.0	46.0	63.0	70.0	28.0	17.0		
495404955	6.0	9.0	12.0	14.0	5.0	3.0		
607106072	34.0	41.0	41.0	62.0	25.269999999999982	15.0		
625106525	7.0	7.0	7.0	7.0	7.0	7.0		
652506526	16.0	18.0	22.0	27.0	10.0	6.0		
139401398	19.0	19.0	26.0	29.0	11.0	7.0		
628706598	17.0	22.0	33.0	33.0	13.0	8.0		
27700278	11.0	11.0	11.0	11.0	11.0	11.0		
697906980	45.0	48.0	77.0	77.0	35.129999999999995	22.99999999999997		
474504746	32.0	41.0	62.0	62.0	24.0	20.669999999999998		
705107161	5.0	5.0	5.0	5.0	5.0	5.0		
73100732	21.5	28.0	42.0	42.0	20.930000000000007	14.13000000000001		
519905200	26.0	28.0	38.0	42.0	16.0	10.0		
296502966	11.0	16.0	22.0	25.0	10.0	6.0		
387303888	44.0	44.0	55.0	66.0	26.0	16.0		
79207363	36.0	51.0	48.0	76.0	30.000000000000227	19.0		
6800069	21.0	32.0	40.0	48.0	22.180000000000007	12.0		
341903420	13.0	17.0	20.0	26.0	10.0	6.0		
677006771	79.0	106.0	145.0	159.0	63.0	39.00000000000023		
625806840	22.0	26.0	33.0	36.0	15.0	9.0		
432704348	9.0	10.0	14.0	15.0	6.0	3.0		
21200429	24.0	24.0	39.0	39.0	15.0	4.5600000000000005		
59400710	12.0	16.0	24.0	24.0	9.0	6.0		
52200523	18.0	20.0	21.0	30.0	12.0	7.0		
163901640	17.0	17.0	23.0	25.0	10.0	6.0		
387303874	22.0	25.0	38.0	38.0	15.0	9.0		
722407225	27.0	27.0	25.0	40.0	20.98999999999998	10.0		
275602757	9.0	9.0	9.0	13.0	5.0	3.0		
59400700	31.730000000000047	37.0	34.0	55.0	22.0	13.0		
146601535	9.0	9.0	9.0	9.0	8.0	9.0		
254702561	45.0	45.0	45.0	68.0	27.000000000000007	20.480000000000004		
21200411	45.0	57.0	78.0	86.0	34.0	21.0		
97600977	2.0	3.0	3.0	4.0	1.0	1.0		
321003211	67.99999999999989	68.0	73.0	102.0	41.0	31.87999999999998		
192001993	41.0	50.0	75.0	75.0	30.0	15.0		
73801049	37.0	47.0	50.0	70.0	31.850000000000023	17.0		
143001431	12.0	12.0	14.0	19.0	7.0	4.0		
478104782	47.0	57.0	85.0	85.0	34.0	21.0		
589805899	39.0	58.0	87.0	87.0	34.900000000000006	21.0		
331803469	17.0	21.0	29.0	32.0	13.0	8.0		
300205	5.0	5.0	5.0	5.0	5.0	5.0		
76700768	39.0	41.0	44.0	62.0	25.0	15.0		
188401885	3.0	4.0	6.0	7.0	2.0	1.0		
625806798	20.0	26.0	28.0	40.0	16.0	14.699999999999989		
523505236	13.0	19.0	17.0	28.0	11.0	7.0		
300103002	55.0	80.0	67.0	128.0	52.85000000000002	32.0		
388704558	36.0	53.0	80.0	73.0	32.0	19.819999999999997		
583306064	10.0	10.0	10.0	10.0	10.0	10.0		
388704556	99.0	105.99999999999989	159.0	145.0	63.0	38.0		
146601507	5.0	5.0	5.0	5.0	5.0	5.0		
233802339	50.0	50.0	58.0	75.0	30.0	18.0		
680606807	7.0	7.0	11.0	11.0	4.0	2.0		
245302967	11.0	16.0	15.0	24.0	9.0	6.0		
129301399	59.0	63.0	59.0	95.0	38.0	23.0		
230902602	9.0	10.0	10.0	15.0	6.0	3.0		
223702417	23.0	31.0	39.0	47.0	18.0	11.240000000000002		
146601489	28.0	37.0	51.0	51.0	22.0	14.0		
390903910	59.0	86.0	129.0	129.0	51.0	32.0		
502605027	4.0	5.0	7.0	7.0	3.0	1.0		
659706598	4.0	5.0	7.0	7.0	3.0	1.0		
436304364	14.0	14.0	14.0	14.0	14.0	15.0		
38500451	21.0	23.0	27.0	35.0	14.0	8.0		
38500449	35.0	42.0	57.0	63.0	25.0	16.0		
83900914	31.0	41.0	55.0	67.0	26.000000000000227	18.819999999999997		
325303598	8.0	8.0	8.0	8.0	8.0	8.0		
370003703	12.0	17.0	17.0	26.0	10.0	6.0		
146601467	61.0	61.0	83.0	92.0	36.0	27.44999999999999		
481704818	8.0	10.0	15.0	15.0	6.0	3.0		
576806198	13.0	13.0	18.0	20.0	8.0	5.0		
593405935	114.00000000000023	129.0	177.0	194.0	77.0	39.0		
370003701	27.0	38.0	45.070000000000164	77.0	19.0	14.229999999999997		
196105785	43.0	60.0	91.0	91.0	36.0	24.11		
150201548	3.0	3.0	3.0	3.0	3.0	3.0		
192001921	97.0	97.0	112.0	146.0	58.0	36.0		
527105272	14.0	17.0	20.0	26.0	10.0	6.0		
303703038	5.0	7.0	9.0	11.0	4.0	2.0		
300146	7.0	7.0	7.0	7.0	7.0	7.0		
195602008	35.0	46.0	70.0	70.0	28.0	19.620000000000005		
460804610	75.0	85.0	116.0	127.0	52.799999999999955	33.730000000000004		
14000141	25.0	25.0	25.0	38.0	15.0	9.0		
572505726	54.0	72.0	109.0	109.0	43.0	26.720000000000027		
380803944	94.0	101.0	151.0	151.0	60.0	37.0		
91801415	6.0	9.0	13.0	13.0	5.0	3.0		
59400595	32.0	36.0	36.0	54.0	21.0	13.000000000000007		
617906180	4.0	4.0	6.0	7.0	2.0	1.0		
394503946	20.0	26.0	30.0	40.0	16.0	10.0		
729607297	14.0	16.0	25.0	25.0	10.0	6.0		
24800402	11.0	11.0	11.0	11.0	11.0	11.0		
321703462	16.0	16.0	12.0	33.0	8.0	6.0		
551605517	10.0	10.0	14.0	16.0	6.0	4.0		
629406800	71.99999999999989	82.0	102.0	123.0	49.0	30.0		
3900203	26.0	31.0	43.0	47.0	23.03	11.000000000000004		
3900202	1.0	2.0	3.0	3.0	1.0	0.0		
691406997	139.0	158.0	198.0	237.0	95.0	59.0		
38500386	36.0	51.0	55.0	77.0	30.0	24.619999999999997		
629406790	50.0	50.0	63.0	75.0	30.0	12.56		
70901204	1.0	1.0	1.0	1.0	1.0	1.0		
625106339	4.0	4.0	4.0	4.0	4.0	4.0		
530705311	31.0	40.0	40.0	60.0	24.0	15.0		
83900840	57.0	72.0	99.0	109.0	42.0	27.0		
195601957	40.0	56.0	60.0	84.0	33.0	21.0		
642406425	36.0	52.0	79.0	79.0	31.0	23.5		
419004191	7.0	10.0	12.0	15.0	6.0	3.0		
530705308	11.0	13.0	14.0	20.0	8.0	5.0		
580406222	43.0	49.0	46.0	73.0	29.0	22.71999999999997		
490207354	27.0	30.0	46.0	46.0	19.03	11.0		
576105771	15.0	15.0	15.0	15.0	15.0	15.0		
649606599	14.0	15.0	21.0	21.0	9.0	6.0		
691406972	111.73000000000013	144.0	197.0	216.0	86.0	54.0		
129301294	30.0	40.0	38.0	61.0	26.169999999999987	15.0		
464404645	14.0	19.0	22.0	29.0	11.0	7.0		
101901282	64.0	69.0	86.0	103.0	41.0	25.0		
56500810	5.0	5.0	5.0	5.0	5.0	5.0		
384403978	63.0	67.0	56.0	101.0	40.0	25.0		
63000631	4.0	5.0	7.0	7.0	3.0	1.0		
398103982	6.0	8.0	12.0	12.0	5.0	3.0		
509805099	12.0	12.0	12.0	18.0	7.0	4.0		
286402865	7.0	7.0	10.0	11.0	4.0	2.0		
401704070	32.0	38.0	44.0	58.0	23.0	18.580000000000013		
443504437	25.0	29.0	36.0	44.0	18.13000000000001	17.18		
108401085	21.0	21.0	29.0	32.0	12.0	8.0		
220102202	24.0	30.0	46.0	46.0	18.0	4.120000000000001		
331803319	11.0	17.0	24.0	26.0	10.0	6.0		
207102552	32.0	34.0	52.0	52.0	20.05000000000001	12.0		
380803871	115.0	115.0	132.0	172.0	69.0	43.0		
211403001	36.0	48.0	66.0	72.0	29.0	23.97999999999999		
695007030	6.0	7.0	11.0	11.0	4.0	2.0		
81001065	15.0	15.0	15.0	15.0	15.0	15.0		
391604138	16.0	26.0	28.0	39.0	15.0	9.0		
42100422	7.0	7.0	6.0	10.0	4.0	2.0		
265502656	6.0	6.0	5.0	9.0	4.0	2.0		
712307124	28.0	28.0	35.0	38.0	16.0	14.13000000000001		
600606007	8.0	10.0	12.0	15.0	6.0	3.0		
325303482	6.0	6.0	6.0	6.0	6.0	6.0		
422604232	3.0	4.0	4.0	6.0	2.0	1.0		
422604231	12.0	15.0	21.0	23.0	9.0	5.0		
87500876	13.0	15.0	17.0	23.0	9.0	5.0		
199201993	44.0	65.0	98.0	98.0	39.0	24.0		
646006461	28.5	29.0	47.0	47.0	19.0	15.580000000000013		
422604227	13.0	13.0	18.0	20.0	8.0	5.0		
534305344	104.0	111.0	152.0	167.0	67.0	40.0		
310903110	4.0	4.0	4.0	4.0	4.0	4.0		
660406824	53.0	53.0	57.0	80.0	32.0	20.0		
325303472	13.0	13.0	13.0	13.0	13.0	13.0		
60100859	82.0	82.0	132.0	132.0	53.0	33.0		
339003472	7.0	7.0	7.0	7.0	7.0	7.0		
499705143	47.0	50.0	75.0	75.0	30.0	18.0		
244602447	17.0	17.0	23.0	26.0	10.0	6.0		
468004681	18.0	22.0	19.0	33.0	13.0	8.0		
499705141	43.0	57.0	57.0	86.0	34.0	21.0		
579705798	105.0	126.0	158.0	172.0	76.0	47.0		
356303564	18.0	20.0	28.0	31.0	11.0	7.0		
691406915	54.0	76.0	76.0	114.0	45.0	33.75		
378604463	59.0	63.0	73.0	94.0	37.0	22.5		
429804389	62.0	75.0	102.0	112.0	45.0	29.730000000000018		
290002903	12.0	14.0	19.0	21.0	8.0	5.0		
178301784	6.0	6.0	10.0	10.0	4.0	2.0		
625106252	21.0	22.0	33.0	33.0	13.0	8.0		
401704018	37.0	35.0	40.0	56.0	22.0	14.0		
429804387	55.0	55.0	59.0	83.0	33.0	22.730000000000018		
290002901	8.0	8.0	11.0	13.0	5.0	3.0		
475204849	35.0	42.0	63.0	63.0	25.0	17.730000000000004		
220802512	3.0	3.0	3.0	3.0	3.0	3.0		
300004	56.0	63.0	56.0	95.0	38.0	23.0		
223702238	19.0	30.0	45.0	45.0	22.069999999999993	13.720000000000013		
709407348	30.0	32.0	44.0	48.0	19.0	12.0		
670506706	3.0	3.0	3.0	3.0	3.0	3.0		
45700458	28.0	38.0	35.0	57.0	22.0	16.730000000000004		
157401575	16.0	16.0	21.0	21.0	9.0	6.0		
715907160	6.0	8.0	11.0	12.0	4.0	3.0		
492504926	21.0	26.0	31.0	40.0	16.0	11.389999999999997		
24800270	2.0	2.0	2.0	2.0	2.0	2.0		
252502947	0.0	0.0	0.0	0.0	0.0	0.0		
252502946	2.0	2.0	2.0	2.0	2.0	2.0		
91100912	11.0	14.0	17.0	22.0	8.0	5.0		
202802029	42.0	45.0	52.0	68.0	27.0	17.0		
537905380	48.0	68.0	85.0	102.0	40.0	25.0		
25402321	3.0	3.0	3.0	3.0	3.0	3.0		
674106769	6.0	8.0	9.0	12.0	5.0	3.0		
143701551	66.0	71.00000000000023	76.0	107.0	42.079999999999984	26.0		
143701549	96.0	102.0	118.0	153.0	61.0	38.0		
695006951	61.0	65.0	75.0	89.0	39.0	25.809999999999988		
220802469	21.0	21.0	21.0	21.0	21.0	22.0		
607806106	48.0	55.0	68.0	82.0	33.0	24.680000000000007		
70200705	3.0	5.0	8.0	8.0	3.0	2.0		
653206568	23.0	23.0	26.0	34.0	13.0	8.0		
70200703	4.0	5.0	5.0	7.0	3.0	1.0		
181901820	19.0	21.0	21.0	31.0	12.0	7.0		
517005171	99.0	99.0	124.0	136.0	59.0	37.0		
293602937	4.0	4.0	4.0	4.0	4.0	4.0		
49300515	14.0	18.0	25.0	27.0	11.0	6.0		
210002186	14.0	18.0	21.0	29.0	11.0	7.0		
475204792	55.0	58.0	62.0	88.0	35.00000000000023	25.53		
143701530	27.0	32.0	44.0	49.0	20.169999999999987	15.229999999999997		
639506554	54.0	54.0	73.0	81.0	32.539999999999964	20.0		
426904593	26.0	28.0	28.0	42.0	19.170000000000016	14.579999999999998		
210002181	25.0	27.0	37.0	40.0	16.0	11.819999999999997		
227302274	10.0	10.0	10.0	10.0	10.0	10.0		
562405625	16.0	22.0	24.0	34.0	13.0	8.0		
698607019	123.0	131.0	164.0	196.0	78.0	49.00000000000023		
342603478	37.0	40.0	55.0	60.0	24.0	18.650000000000006		
49300494	24.0	26.0	23.0	39.0	15.0	9.0		
272702728	10.0	12.0	10.0	18.0	7.0	4.0		
391604023	33.0	42.0	48.0	57.0	25.0	17.82		
263303165	183.0	207.0	311.0	311.0	124.0	77.00000000000045		
478804856	10.0	12.0	10.0	18.0	7.0	4.0		
206402065	13.0	17.0	17.0	25.0	10.0	6.0		
318103182	20.0	29.0	44.0	44.0	17.869999999999976	14.310000000000002		
429804299	13.0	18.0	27.0	27.0	10.0	6.0		
541505416	3.0	4.0	5.0	7.0	2.0	1.0		
140101402	15.0	15.0	13.0	22.0	9.0	5.0		
251802519	7.0	7.0	7.0	7.0	7.0	7.0		
586905870	10.0	15.0	21.0	23.0	9.0	5.0		
84601020	72.0	87.0	131.0	119.0	55.139999999999986	32.0		
150901670	6.0	6.0	6.0	6.0	6.0	6.0		
73800739	13.0	13.0	20.0	20.0	8.0	5.0		
185501856	30.0	36.0	54.0	54.0	21.0	15.600000000000009		
632306324	3.0	3.0	3.0	3.0	3.0	3.0		
520605207	25.0	31.0	39.0	47.0	19.0	13.850000000000001		
297202973	24.0	24.0	21.0	33.0	14.0	9.0		
454304552	11.0	12.0	14.0	18.0	7.0	4.0		
7500076	29.0	33.0	45.0	49.0	21.19999999999999	16.629999999999995		
119201193	10.0	11.0	16.0	16.0	7.0	4.0		
566005661	82.0	87.0	82.0	131.0	52.0	37.8		
454304544	4.0	6.0	8.0	9.0	3.0	2.0		
276302766	7.0	8.0	12.0	12.0	5.0	3.0		
52900530	6.0	7.0	7.0	10.0	4.0	2.0		
723107232	40.0	40.0	40.0	61.0	24.0	15.0		
499704998	50.0	60.0	64.0	90.0	36.230000000000004	24.919999999999998		
276302764	8.0	8.0	12.0	12.0	5.0	3.0		
646706664	36.0	54.0	50.0	81.0	32.0	21.730000000000004		
395204057	16.0	21.0	18.0	31.0	12.0	7.0		
545105453	6.0	7.0	9.0	10.0	4.0	2.0		
395204053	19.0	30.0	30.0	45.0	18.0	13.530000000000001		
98300984	145.0	191.0	180.0	306.0	122.0	80.41999999999996		
210002101	29.0	30.0	38.0	46.0	18.0	11.0		
545105452	5.0	6.0	7.0	9.0	4.0	2.0		
321703218	35.0	38.0	84.0	84.0	22.000000000000014	8.010000000000005		
656806569	47.0	62.0	76.0	99.0	39.0	24.0		
419704329	51.0	61.0	92.0	92.0	36.0	24.5		
85301336	62.0	62.0	83.0	99.0	39.0	29.090000000000003		
709407212	11.0	14.0	17.0	21.0	8.0	5.0		
32000321	20.5	27.0	41.0	41.0	16.0	10.0		
143701438	22.0	24.0	23.0	37.0	14.0	9.0		
702207023	81.0	92.0	98.0	138.0	53.0	34.42		
478804789	32.0	34.0	34.5	51.0	20.0	17.639999999999993		
109101242	36.0	36.0	42.0	55.0	22.0	13.0		
527805339	1.0	1.0	1.0	1.0	1.0	1.0		
189101892	10.0	13.0	13.0	20.0	8.0	5.0		
524205243	28.0	28.0	35.0	42.0	17.0	13.730000000000004		
527805332	5.0	5.0	5.0	5.0	5.0	5.0		
204902971	10.0	12.0	12.0	19.0	7.0	4.0		
11100112	13.0	17.0	17.0	26.0	10.0	6.0		
234502346	19.0	23.0	31.0	35.0	14.0	8.0		
493205131	36.5	44.0	70.0	70.0	28.0	17.0		
681306814	9.0	10.0	8.0	15.0	6.0	3.0		
81000852	75.0	80.0	80.0	120.0	48.00000000000023	30.000000000000227		
622906700	5.0	7.0	8.0	10.0	4.0	2.0		
343303723	59.0	59.0	95.0	95.0	38.0	24.550000000000004		
168201683	37.0	42.0	58.0	64.0	25.0	15.0		
279902800	137.0	164.0	224.0	247.0	98.0	65.4799999999999		
615006151	61.99999999999977	62.0	94.0	94.0	37.0	23.0		
391603917	60.0	65.0	81.0	88.0	39.0	24.0		
64401105	4.0	4.0	6.0	7.0	2.0	1.0		
416104193	20.0	22.0	30.0	33.0	13.0	8.0		
213602137	7.0	8.0	9.0	13.0	5.0	3.0		
486004925	32.0	34.0	52.0	52.0	20.0	15.730000000000004		
486004923	27.0	27.0	27.0	41.0	16.0	10.0		
389404528	62.0	70.0	112.0	112.0	45.0	31.720000000000013		
576805847	44.379999999999995	57.0	78.0	86.0	34.000000000000114	21.0		
667606777	16.0	16.0	16.0	16.0	16.0	16.0		
35600357	20.0	21.0	27.0	32.0	12.0	8.0		
147301474	30.0	32.0	34.0	48.0	19.0	12.0		
705807059	51.0	51.0	51.0	51.0	51.0	52.0		
370703708	10.0	12.0	16.0	18.0	7.0	4.0		
83507365	15.0	18.0	20.0	27.0	10.0	6.0		
192701928	52.0	52.0	46.5	78.0	31.0	19.0		
339703593	33.0	37.0	59.0	59.0	23.0	14.0		
241702474	12.0	17.0	19.0	26.0	10.0	6.0		
14700148	17.0	21.0	32.0	32.0	13.0	8.0		
573205733	39.0	41.0	47.0	66.0	26.0	16.0		
332503395	31.5	39.0	32.0	59.0	24.930000000000007	18.629999999999995		
332503394	26.0	34.0	40.0	52.0	22.980000000000004	14.939999999999998		
60100602	26.0	40.0	61.0	61.0	24.0	14.0		
171801719	5.0	5.0	5.0	7.0	3.0	1.0		
730307304	10.0	10.0	13.0	14.0	6.0	3.0		
618606187	20.0	23.0	34.0	34.0	13.0	8.0		
692107020	41.0	41.0	41.0	41.0	41.0	41.0		
248902640	41.0	52.0	66.0	79.0	31.0	19.0		
440604409	9.0	10.0	11.0	15.0	6.0	3.0		
552305525	4.0	5.0	5.0	7.0	3.0	1.0		
217202173	14.0	15.0	15.0	24.0	9.0	6.0		
